,videoId,item_type,authorDisplayName,textDisplay,textOriginal,authorChannelUrl,likeCount,category,isBad
78,iryOPt5nryY,1,백경자,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85%EB%8B%98"">#임영웅님</a> <a href=""http://www.youtube.com/results?search_query=%23%EC%82%AC%EB%9E%91%EB%B0%94%EB%B3%B4%EB%85%B8%EB%9E%98"">#사랑바보노래</a> 넘넘좋아요 언제나 멎진노래 불러주셔서<br />고맙고 행복합니다<br />언제나 사랑합니다♡♡♡♡♡♡♡","#임영웅님 #사랑바보노래 넘넘좋아요 언제나 멎진노래 불러주셔서
고맙고 행복합니다
언제나 사랑합니다♡♡♡♡♡♡♡",http://www.youtube.com/channel/UC3UhTWMRipEwvwp1rl3AUFA,1,music,0
79,iryOPt5nryY,0,최종렬,와  ~~<br />사랑 바보  최고 최고<br />하루종일 들어도 듣고싶은<br />영웅님 노래  감사  행복합니다,"와  ~~
사랑 바보  최고 최고
하루종일 들어도 듣고싶은
영웅님 노래  감사  행복합니다",http://www.youtube.com/channel/UCybWcmKQzuiu6OHAo9Zufrg,30,music,0
80,iryOPt5nryY,0,권연미,"어쩜이렇게 노래를 잘하는지 들을때마다  감동받고있어요~<br />건강하게 오래오래 들려주세요~<br />임영웅<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a><a href=""http://www.youtube.com/results?search_query=%23%ED%99%94%EC%9D%B4%ED%8C%85"">#화이팅</a>","어쩜이렇게 노래를 잘하는지 들을때마다  감동받고있어요~
건강하게 오래오래 들려주세요~
임영웅#임영웅#화이팅",http://www.youtube.com/channel/UCZVBCNFE6dNTRGIVyTlqT8Q,35,music,0
81,iryOPt5nryY,0,경은,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85%EC%82%AC%EB%9E%91%EC%9D%98%EC%BD%9C%EC%8E%88%ED%83%80"">#임영웅사랑의콜쎈타</a> <br /><a href=""http://www.youtube.com/results?search_query=%23%EC%82%AC%EB%9E%91%EC%9D%98%EB%B0%94%EB%B3%B4"">#사랑의바보</a> 저는 처음 들어<br />보는데 감미롭고 가슴이<br />심쿵하는 사랑스런 노래네요^^<br /><a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85%EC%9D%80"">#임영웅은</a> 정말 멋진 목소리와<br />멋진 감성을 가진 이시대 최고의<br />가수 입니다^♡^<br /><a href=""http://www.youtube.com/results?search_query=%23%EC%9A%B0%EB%A6%AC%EB%93%A4%EC%9D%98%EC%9E%84%EC%98%81%EC%9B%85"">#우리들의임영웅</a> <a href=""http://www.youtube.com/results?search_query=%23%EC%82%AC%EB%9E%91%ED%95%A9%EB%8B%88%EB%8B%A4"">#사랑합니다</a>♡","#임영웅사랑의콜쎈타 
#사랑의바보 저는 처음 들어
보는데 감미롭고 가슴이
심쿵하는 사랑스런 노래네요^^
#임영웅은 정말 멋진 목소리와
멋진 감성을 가진 이시대 최고의
가수 입니다^♡^
#우리들의임영웅 #사랑합니다♡",http://www.youtube.com/channel/UCyl0FXEJYRnPhTduDd4zm3w,30,music,0
82,iryOPt5nryY,0,해품달,행복한 바보노래 들으니<br />정말 행복합니다<br />감미롭게 멋진목소리<br />멋진 영웅님께서<br />부르시니<br />행복합니다<br />사랑합니다<br />건ㅡㅡㅡ행,"행복한 바보노래 들으니
정말 행복합니다
감미롭게 멋진목소리
멋진 영웅님께서
부르시니
행복합니다
사랑합니다
건ㅡㅡㅡ행",http://www.youtube.com/channel/UCt6vvVQwxfhqupyd-bYZeaA,52,music,0
83,iryOPt5nryY,1,소나무,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a> <br /><a href=""http://www.youtube.com/results?search_query=%23%EB%B3%84%EB%B9%9B%EA%B0%99%EC%9D%80"">#별빛같은</a> 나의사랑아 <br />공감합니다","#임영웅 
#별빛같은 나의사랑아 
공감합니다",http://www.youtube.com/channel/UCaUErOC7c6pHSKWI__UBSog,4,music,0
84,iryOPt5nryY,0,순화전,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a><br />영웅님이 부르시는 사랑의바보<br />감성장인 답게 무대를 꽉채워주네요<br />명불허전 고급진가창력 감동입니다<br />영웅님만 바라보는 바보입니다<br />사랑합니다 건행","#임영웅
영웅님이 부르시는 사랑의바보
감성장인 답게 무대를 꽉채워주네요
명불허전 고급진가창력 감동입니다
영웅님만 바라보는 바보입니다
사랑합니다 건행",http://www.youtube.com/channel/UCoBP4zpptzjLMEVuNEIzxvA,569,music,0
85,iryOPt5nryY,1,순화전,@수정체 님 공감입니다 감사합니다 건행,@수정체 님 공감입니다 감사합니다 건행,http://www.youtube.com/channel/UCoBP4zpptzjLMEVuNEIzxvA,1,music,0
86,iryOPt5nryY,1,수정체,"그죠.<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a><br />부르면.묻혀있던.모든노래가.<br />명곡으로.재탄생 됩니다.<br />멋지고 예쁜.국보급 감성장인귀공자.사랑합니다 💙","그죠.#임영웅
부르면.묻혀있던.모든노래가.
명곡으로.재탄생 됩니다.
멋지고 예쁜.국보급 감성장인귀공자.사랑합니다 💙",http://www.youtube.com/channel/UCSYs06AuCxSMdoT8m2Tke9A,2,music,0
87,iryOPt5nryY,1,순화전,@다빈 님 그럼요 명곡이탄생했어요<br />감사합니다 건행,"@다빈 님 그럼요 명곡이탄생했어요
감사합니다 건행",http://www.youtube.com/channel/UCoBP4zpptzjLMEVuNEIzxvA,3,music,0
88,iryOPt5nryY,1,순화전,@장윤서 님 감사합니다 건행,@장윤서 님 감사합니다 건행,http://www.youtube.com/channel/UCoBP4zpptzjLMEVuNEIzxvA,4,music,0
89,iryOPt5nryY,1,다빈,또 명곡이 탄생하셔네요..영웅님 부르시는 노래는 언제나 편안함을 주어 너무나 감나합니다.  늘 건강하고 행복하세요 사랑합니다 💜,또 명곡이 탄생하셔네요..영웅님 부르시는 노래는 언제나 편안함을 주어 너무나 감나합니다.  늘 건강하고 행복하세요 사랑합니다 💜,http://www.youtube.com/channel/UCY4xZCO2MRGRxwDHQeGdS5Q,6,music,0
90,iryOPt5nryY,0,김민엽,"어떤 신청곡이건 정성을 다해  불러 주시는 <a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84"">#임</a> 영웅  <a href=""http://www.youtube.com/results?search_query=%23%EC%82%AC%EB%9E%91%EB%B0%94%EB%B3%B4"">#사랑바보</a> 따뜻한 음성으로 기교없이 담담히 불러 주시니. 더 진정성있게 다가옵니다.   감사합니다. 영웅님이 있어 코로나시대를 견디고 산답니다.",어떤 신청곡이건 정성을 다해  불러 주시는 #임 영웅  #사랑바보 따뜻한 음성으로 기교없이 담담히 불러 주시니. 더 진정성있게 다가옵니다.   감사합니다. 영웅님이 있어 코로나시대를 견디고 산답니다.,http://www.youtube.com/channel/UCY777C8SAsBvAkIb92KJw6A,24,music,0
91,iryOPt5nryY,0,김명자,사랑바보 사연 보내신분. 하루빨리  회복하셔서<br />건강한모습보여주세요. 애절한노래신청했지만<br />울 영웅님도. 정말애절하게부르시네요<br />신정하신분. 회복을위해  울영웅님이. 기도하는  마응으로. 간절하게부르시는것같아요. 건강하세요,"사랑바보 사연 보내신분. 하루빨리  회복하셔서
건강한모습보여주세요. 애절한노래신청했지만
울 영웅님도. 정말애절하게부르시네요
신정하신분. 회복을위해  울영웅님이. 기도하는  마응으로. 간절하게부르시는것같아요. 건강하세요",http://www.youtube.com/channel/UCwszOozQV_RijVujuIl-4Tw,38,music,0
92,iryOPt5nryY,0,천금례,"너무나 행복한 영웅 바보인<br />우리들~~<br />이리 순수한 순정남이 있을까요<br />이리 아름다운 노래도<br />불러주고<br />사연실어 보내준 팬 님이<br />많은 위로  받으셨으라라<br />믿어요.<br />수많은 커버곡들을 <br />또다시 불러줄수 있다는 것이<br />참으로 영광이네요.<br />들을수 있음에<br />&quot;귀와 눈&quot;이 호강 하잖아요<br />💓💓💓<br /><a href=""http://www.youtube.com/results?search_query=%23%EB%B3%84%EB%B9%9B%EA%B0%99%EC%9D%80%EB%82%98%EC%9D%98%EC%82%AC%EB%9E%91%EC%95%84"">#별빛같은나의사랑아</a> <br /><a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a> <br />여수찐팬이 ~❣❣","너무나 행복한 영웅 바보인
우리들~~
이리 순수한 순정남이 있을까요
이리 아름다운 노래도
불러주고
사연실어 보내준 팬 님이
많은 위로  받으셨으라라
믿어요.
수많은 커버곡들을 
또다시 불러줄수 있다는 것이
참으로 영광이네요.
들을수 있음에
""귀와 눈""이 호강 하잖아요
💓💓💓
#별빛같은나의사랑아 
#임영웅 
여수찐팬이 ~❣❣",http://www.youtube.com/channel/UCu4TaSbDDAn_2FE-_WtTdDw,29,music,0
93,iryOPt5nryY,0,jiwon p,"임영웅  모든사람들을 그대만 바라보게 만드는 바보로 만들어 버리시네요<br />영웅님 노래를 하루종일 듣고 또 듣고 있답니다 응원합니다 <a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a>","임영웅  모든사람들을 그대만 바라보게 만드는 바보로 만들어 버리시네요
영웅님 노래를 하루종일 듣고 또 듣고 있답니다 응원합니다 #임영웅",http://www.youtube.com/channel/UC3zCCUTe6j1f8Q2rUby-ZGA,40,music,0
94,iryOPt5nryY,0,이경애,저도 영웅님만 아는 여웅의 바보가 데겠어요 영시님 수호천사님 을 위해 영웅님 마음을 표현<br />한거지요 어쩜 이리도 감동인지요 사랑합니다 건행❤❤,"저도 영웅님만 아는 여웅의 바보가 데겠어요 영시님 수호천사님 을 위해 영웅님 마음을 표현
한거지요 어쩜 이리도 감동인지요 사랑합니다 건행❤❤",http://www.youtube.com/channel/UCO_oiaR1O6og3urfUWodvwQ,437,music,0
95,iryOPt5nryY,0,한영광영광,우리영웅님최고에요~영원한팬~^^,우리영웅님최고에요~영원한팬~^^,http://www.youtube.com/channel/UCl6aJWllvJoNohrwKQBf-9Q,19,music,0
96,iryOPt5nryY,0,김복남,우리는 영웅님 바보가 될걸요 행복합니다    매일  영웅님 노래 듣고 있으면 너무 행복합니다 건행💙💙,우리는 영웅님 바보가 될걸요 행복합니다    매일  영웅님 노래 듣고 있으면 너무 행복합니다 건행💙💙,http://www.youtube.com/channel/UC3jOFk9C3ei5j5-0JGdEbiA,27,music,0
97,iryOPt5nryY,0,홍덕이,"어찌해요  이렇게  멋진 노래가  있다니요  고급진  목소리  나를 바보로  만드네요  <br /><a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85%EB%8B%98"">#임영웅님</a><a href=""http://www.youtube.com/results?search_query=%23%EB%B3%84%EB%B9%9B%EA%B0%99%EC%9D%80"">#별빛같은</a> 사랑의 콜센타 라디오 DJ도  완전 감동 반했어요  자주 자주 보여 주셔요  넘 넘 멋져요","어찌해요  이렇게  멋진 노래가  있다니요  고급진  목소리  나를 바보로  만드네요  
#임영웅님#별빛같은 사랑의 콜센타 라디오 DJ도  완전 감동 반했어요  자주 자주 보여 주셔요  넘 넘 멋져요",http://www.youtube.com/channel/UCy0oP7N2vXOFrxlQbH1Re1Q,27,music,0
98,iryOPt5nryY,0,임경이,DJ 영웅으로 깜짝등장 진행도  짱이여요 그리고 모든노래를 완벽히  ᆢ불럿다 하면 명곡이 되어 버리는 웅님 노래  사랑 안할수가 없네요  사랑바보  영웅시대팬들이 아닐까  싶네요 ^^♡♡♡..,DJ 영웅으로 깜짝등장 진행도  짱이여요 그리고 모든노래를 완벽히  ᆢ불럿다 하면 명곡이 되어 버리는 웅님 노래  사랑 안할수가 없네요  사랑바보  영웅시대팬들이 아닐까  싶네요 ^^♡♡♡..,http://www.youtube.com/channel/UCgSkl8z30klDaUHp6DqyVNg,76,music,0
99,iryOPt5nryY,0,아토아라,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a>   사랑바보 감동 감동 마음이  따뜻합니다  항상 언제나  응원합니다  건행  이제나만믿어요  별빛같은나의사랑아 HERO 응원합니다",#임영웅   사랑바보 감동 감동 마음이  따뜻합니다  항상 언제나  응원합니다  건행  이제나만믿어요  별빛같은나의사랑아 HERO 응원합니다,http://www.youtube.com/channel/UC0ftXlrC-NtL7bYKLmJ0vVA,849,music,0
100,iryOPt5nryY,0,순이꽃,우리는 영웅님에 바보 입니다~우리 영웅님 완전 꿀 목소리 너무 감사 합니다~,우리는 영웅님에 바보 입니다~우리 영웅님 완전 꿀 목소리 너무 감사 합니다~,http://www.youtube.com/channel/UCotKc8v6zzZhc8nTV9r4wZQ,28,music,0
101,iryOPt5nryY,0,이순용,하늘하느님 우리 영웅님 넘 노래 잘해요<br />항상 건강지켜주세요   ❤💖💝🤗🧚‍♀️,"하늘하느님 우리 영웅님 넘 노래 잘해요
항상 건강지켜주세요   ❤💖💝🤗🧚‍♀️",http://www.youtube.com/channel/UC6ad0jPyBaz3F9-PLiRLEkw,7,music,0
102,iryOPt5nryY,0,Chegwan CHOI,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a><a href=""http://www.youtube.com/results?search_query=%23%EC%82%AC%EB%9E%91%EB%B0%94%EB%B3%B4"">#사랑바보</a> 가사전달력 레전드 트롯의 명품화 대중화 전세대를 통합시킨 명불허전",#임영웅#사랑바보 가사전달력 레전드 트롯의 명품화 대중화 전세대를 통합시킨 명불허전,http://www.youtube.com/channel/UCD375cptBqTYpI0np2AUmPA,22,music,0
103,iryOPt5nryY,0,여okeaa,와우 임영웅 사랑바보~~  완전 내예기네요  임영웅 노래로 업무시간 외에는 꽉채우니까요  임영웅 노래로 행복합니다 너무 행복합니다 ~~♡,와우 임영웅 사랑바보~~  완전 내예기네요  임영웅 노래로 업무시간 외에는 꽉채우니까요  임영웅 노래로 행복합니다 너무 행복합니다 ~~♡,http://www.youtube.com/channel/UClGFmX640mEylpxy_KsnM3A,12,music,0
104,iryOPt5nryY,0,김귀자,제가 울영웅님  사랑바보가 되었습니다  제인생에 울영웅님 만나서  영웅님 노래에 빠져 나날이 즐겁게 살고 있습니다 👍👍👍♥️♥️♥️영원히 ~♡♡~,제가 울영웅님  사랑바보가 되었습니다  제인생에 울영웅님 만나서  영웅님 노래에 빠져 나날이 즐겁게 살고 있습니다 👍👍👍♥️♥️♥️영원히 ~♡♡~,http://www.youtube.com/channel/UCYWJDhipD6zZ2fEU5jXjhzw,264,music,0
105,iryOPt5nryY,1,양양준호,공감합니다♡♡<br />건행♡♡,"공감합니다♡♡
건행♡♡",http://www.youtube.com/channel/UC9zqjKk01Z62Pd2zRLEzD1w,2,music,0
106,iryOPt5nryY,0,Spring Water,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a> <a href=""http://www.youtube.com/results?search_query=%23%EC%82%AC%EB%9E%91%EB%B0%94%EB%B3%B4"">#사랑바보</a><br /><a href=""http://www.youtube.com/results?search_query=%23%EC%82%AC%EB%9E%91%EC%9D%98%EC%BD%9C%EC%8D%AC%ED%84%B0"">#사랑의콜썬터</a><br />해맑은 소년미 뿜뿜<br />귀하고 소중한 내가수<br />임영웅님을 사랑합니다<br />응원합니다","#임영웅 #사랑바보
#사랑의콜썬터
해맑은 소년미 뿜뿜
귀하고 소중한 내가수
임영웅님을 사랑합니다
응원합니다",http://www.youtube.com/channel/UCKDb6GjV1FCrwKubgKTamPA,12,music,0
107,iryOPt5nryY,0,angel6,"영웅오빠의 <a href=""http://www.youtube.com/results?search_query=%23%EC%82%AC%EB%9E%91%EB%B0%94%EB%B3%B4"">#사랑바보</a> 가 될래요 <br />그대 바보가 되어서 행복합니다 💘💘💘<br />참 러블리하고 다정하게 부르네요<br /> <a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a> 🍈스밍사랑 💙✨💙","영웅오빠의 #사랑바보 가 될래요 
그대 바보가 되어서 행복합니다 💘💘💘
참 러블리하고 다정하게 부르네요
 #임영웅 🍈스밍사랑 💙✨💙",http://www.youtube.com/channel/UCrE-7G_wiAN0TFxna4DIyjw,39,music,0
108,iryOPt5nryY,0,김자영,영웅바라기사랑바보<br />그러나행복합니다<br />영웅님끝까지사랑하며<br />응원합니다<br />언제나건행하세요,"영웅바라기사랑바보
그러나행복합니다
영웅님끝까지사랑하며
응원합니다
언제나건행하세요",http://www.youtube.com/channel/UCgIKoQA9_5RmcPSavhnmdrw,23,music,0
109,iryOPt5nryY,0,hyeon,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a> 따뜻한 첫소절에 가슴이 찌르르 합니다 들을수록 새롭고 듣는 이순간이 행복합니다 행복한 영웅 바보 추가요~♡",#임영웅 따뜻한 첫소절에 가슴이 찌르르 합니다 들을수록 새롭고 듣는 이순간이 행복합니다 행복한 영웅 바보 추가요~♡,http://www.youtube.com/channel/UC3xm8F7fUAnOHE4H29oTgjw,27,music,0
110,iryOPt5nryY,0,이성순,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a> <a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85%EC%B5%9C%EA%B3%A0"">#임영웅최고</a>👍<br />역시~믿고 듣는 명품보이스 <br /><a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85%EC%82%AC%EB%9E%91%EB%B0%94%EB%B3%B4"">#임영웅사랑바보</a> 불러주어서 <br />웅이노래에 푹빠져서 행복합니다 웅이에게 사랑바보가 되어서 듣고 또듣고 너무좋아요👍👍 <br />언젠가 김치셀드님께 사랑바보<br />신청했는데 불러주어서 너무 너무좋아요👍<br />최고의 최고입니다👍👍<br />우리웅이 사랑하며 사랑바보로 감사하며 <br />행복합니다 고마워요💙 <br />사랑❤축복하며 계속해서 응원합니다🙏🙏건행ㄱ💙<br /><a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85%EB%B3%84%EB%B9%9B%EA%B0%99%EC%9D%80%EB%82%98%EC%9D%98%EC%82%AC%EB%9E%91"">#임영웅별빛같은나의사랑</a>👍","#임영웅 #임영웅최고👍
역시~믿고 듣는 명품보이스 
#임영웅사랑바보 불러주어서 
웅이노래에 푹빠져서 행복합니다 웅이에게 사랑바보가 되어서 듣고 또듣고 너무좋아요👍👍 
언젠가 김치셀드님께 사랑바보
신청했는데 불러주어서 너무 너무좋아요👍
최고의 최고입니다👍👍
우리웅이 사랑하며 사랑바보로 감사하며 
행복합니다 고마워요💙 
사랑❤축복하며 계속해서 응원합니다🙏🙏건행ㄱ💙
#임영웅별빛같은나의사랑👍",http://www.youtube.com/channel/UCpnanwh2AthaV96jIDWEGwQ,346,music,0
111,iryOPt5nryY,1,이희숙,"저두요  공감합니다 ^^<br /><a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a> <a href=""http://www.youtube.com/results?search_query=%23%EC%82%AC%EB%9E%91%EC%9D%98%EC%BD%9C%EC%84%BC%ED%83%80"">#사랑의콜센타</a><br /><a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85%EC%82%AC%EB%9E%91%EB%B0%94%EB%B3%B4"">#임영웅사랑바보</a><br /><a href=""http://www.youtube.com/results?search_query=%23%EB%B3%84%EB%B9%9B%EA%B0%99%EC%9D%80%EB%82%98%EC%9D%98%EC%82%AC%EB%9E%91%EC%95%84"">#별빛같은나의사랑아</a>","저두요  공감합니다 ^^
#임영웅 #사랑의콜센타
#임영웅사랑바보
#별빛같은나의사랑아",http://www.youtube.com/channel/UC8IsxGNSt03h7y_g08I6Scg,9,music,0
112,iryOPt5nryY,1,vimm sun,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a>   나는 영웅향한 사랑바보가 되어갑니다 ㅎㅎ 너무 잘 불러요♡♡♡",#임영웅   나는 영웅향한 사랑바보가 되어갑니다 ㅎㅎ 너무 잘 불러요♡♡♡,http://www.youtube.com/channel/UCG0tXDajlpW-EQHsCUUqU0A,18,music,0
113,iryOPt5nryY,0,이해순,임영웅 사랑바보 어쩜이리 목소리가 달콤할까요~<br />역시 역대급 울가수 네요~♡,"임영웅 사랑바보 어쩜이리 목소리가 달콤할까요~
역시 역대급 울가수 네요~♡",http://www.youtube.com/channel/UC-72m7vi3NrCQIq7Il4z_Rw,9,music,0
114,iryOPt5nryY,0,정혜숙,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85%EB%8B%98"">#임영웅님</a><br />처음듣는 음악인데도  달달하네요. 역시 명품 목소리라. 좋네요. 울영웅님 바보가  되네요. 누구를  좋아한적 없는데. 영웅님 노래에. 빠져  바보가 되었네요. 계속  좋은  음악으로  힐링하게  부탁합니다.","#임영웅님
처음듣는 음악인데도  달달하네요. 역시 명품 목소리라. 좋네요. 울영웅님 바보가  되네요. 누구를  좋아한적 없는데. 영웅님 노래에. 빠져  바보가 되었네요. 계속  좋은  음악으로  힐링하게  부탁합니다.",http://www.youtube.com/channel/UCkHB1e7if69S-XRWqF2hNSw,10,music,0
115,iryOPt5nryY,0,윤씨가요사랑,국민가수임영웅 사콜방서부른<br />사랑바보 너무도 감동입니다<br />넘잘불러주니 울컥했음웅 영웅님늘응원파이팅,"국민가수임영웅 사콜방서부른
사랑바보 너무도 감동입니다
넘잘불러주니 울컥했음웅 영웅님늘응원파이팅",http://www.youtube.com/channel/UCf6iNYxsyjKOYPNBQFoWJmg,13,music,0
116,iryOPt5nryY,0,o,영웅님  사랑바보  너무나 좋은          노래  잘부러주셔서  감사합니다             늘응원합니다   사랑합니다  건행~,영웅님  사랑바보  너무나 좋은          노래  잘부러주셔서  감사합니다             늘응원합니다   사랑합니다  건행~,http://www.youtube.com/channel/UCF1UCK2raZf3BTjyeLQrcqg,5,music,0
117,iryOPt5nryY,0,경은,임영웅 사랑의콜센타 사랑 바보<br />첫소절장인 첫소절부터 완벽해요<br />고막이 녹아요 <br />영웅오빠만 보이는 바보 너무 너무 행복해요 언제나 좋은 노래들 들려주셔서 감사해요 아프지 마세요ㅠㅠ 언제나 건행ㄱ💙,"임영웅 사랑의콜센타 사랑 바보
첫소절장인 첫소절부터 완벽해요
고막이 녹아요 
영웅오빠만 보이는 바보 너무 너무 행복해요 언제나 좋은 노래들 들려주셔서 감사해요 아프지 마세요ㅠㅠ 언제나 건행ㄱ💙",http://www.youtube.com/channel/UCpEVij0IMS3hO_3oiJ7FS-g,461,music,0
118,iryOPt5nryY,1,vitamin,저를 비롯해 수많은 팬분들을<br />사랑의바보로 만든 주인공<br />영웅님을 두고 지은곡 같아요<br />건행ㄱ,"저를 비롯해 수많은 팬분들을
사랑의바보로 만든 주인공
영웅님을 두고 지은곡 같아요
건행ㄱ",http://www.youtube.com/channel/UCUSI1kJbtKZSG_ssaKrWKGA,10,music,0
119,iryOPt5nryY,1,이희수,오직  임영웅님만  바라보고  노래듣고 있습니다~  들어도  들어도 질리지  않는 영웅님의 노래 정말  최고입니다~!!  🎵🎶  💯💯💙❤💙❤💙💕💕💙💙,오직  임영웅님만  바라보고  노래듣고 있습니다~  들어도  들어도 질리지  않는 영웅님의 노래 정말  최고입니다~!!  🎵🎶  💯💯💙❤💙❤💙💕💕💙💙,http://www.youtube.com/channel/UCjkBgeAyl3RjAQkYPvK6YMw,12,music,0
120,iryOPt5nryY,1,ᄀᄀ,".<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a> <a href=""http://www.youtube.com/results?search_query=%23%EC%82%AC%EB%9E%91%EC%9D%98%EB%B0%94%EB%B3%B4"">#사랑의바보</a><br />영웅님의 고급지고<br />감미로운 목소리에<br />달달하니 가슴이 녹네요<br />최고십니다~",".#임영웅 #사랑의바보
영웅님의 고급지고
감미로운 목소리에
달달하니 가슴이 녹네요
최고십니다~",http://www.youtube.com/channel/UC0jwsVVHKqlMxk6wgHBuB8w,11,music,0
121,iryOPt5nryY,1,달리아,사랑 바보 ~<br />처음 들어 보는것 같은데<br />정말 좋은 노래네요^^,"사랑 바보 ~
처음 들어 보는것 같은데
정말 좋은 노래네요^^",http://www.youtube.com/channel/UCI158gfEN_Ih9ad_vKZ-0Vw,13,music,0
122,iryOPt5nryY,1,손손가락하트,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a><a href=""http://www.youtube.com/results?search_query=%23%EC%82%AC%EB%9E%91%EB%B0%94%EB%B3%B4%EA%B0%90%EB%AF%B8%EB%A1%9C%EC%9A%B4"">#사랑바보감미로운</a> 목소리 최고 노래 넘좋아요.영웅님 팬이라 행복합니다.영웅님만 바라보는 바보가 되네요.",#임영웅#사랑바보감미로운 목소리 최고 노래 넘좋아요.영웅님 팬이라 행복합니다.영웅님만 바라보는 바보가 되네요.,http://www.youtube.com/channel/UCKWg2nq69bsVegc3zbW6SlQ,26,music,0
123,iryOPt5nryY,0,이제윤,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a>                                     <a href=""http://www.youtube.com/results?search_query=%23%EC%82%AC%EB%9E%91%EC%9D%98%EC%BD%9C%EC%84%BC%ED%83%80"">#사랑의콜센타</a>                           &#39;<a href=""http://www.youtube.com/results?search_query=%23%EC%82%AC%EB%9E%91%EB%B0%94%EB%B3%B4"">#사랑바보</a>                                 울영웅님 감미로운 목소리로  가슴을 울리네요 👍             영웅님 사랑합니다  ❤             열심히 응원할게요 ^^            건행하세요 💕💞💕💞💕💙💙💙💙💙",#임영웅                                     #사랑의콜센타                           '#사랑바보                                 울영웅님 감미로운 목소리로  가슴을 울리네요 👍             영웅님 사랑합니다  ❤             열심히 응원할게요 ^^            건행하세요 💕💞💕💞💕💙💙💙💙💙,http://www.youtube.com/channel/UC2-qoxYNOpBEmwtu0K-q21A,6,music,0
124,iryOPt5nryY,0,한명은,영웅님 노래를 들을수 있어서 행복하고 사랑바보가 되어서 넘 좋아요~^^  사랑합니다~  건행❤❤❤,영웅님 노래를 들을수 있어서 행복하고 사랑바보가 되어서 넘 좋아요~^^  사랑합니다~  건행❤❤❤,http://www.youtube.com/channel/UC8liBv16s7WY4QjEAdcCeDQ,12,music,0
125,iryOPt5nryY,0,배화주,"목소리가 너무 아름답고 맑아 감히<br />접근도 못 하겠어요<br />물방울이 또르륵 굴러가는것 같은 목소리 입니다  <br />저도 임영웅 바보로 살아갈것 입니다<br />정말 행복합니다<br /><a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a>  <a href=""http://www.youtube.com/results?search_query=%23%EB%B3%84%EB%B9%9B%EA%B0%99%EC%9D%80%EB%82%98%EC%9D%98%EC%82%AC%EB%9E%91%EC%95%84"">#별빛같은나의사랑아</a>","목소리가 너무 아름답고 맑아 감히
접근도 못 하겠어요
물방울이 또르륵 굴러가는것 같은 목소리 입니다  
저도 임영웅 바보로 살아갈것 입니다
정말 행복합니다
#임영웅  #별빛같은나의사랑아",http://www.youtube.com/channel/UCs7dbHlqLW69RvSC-HCm9EQ,35,music,0
